i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
46,10,316625.281,318244.500,318272.750,-1.57937819E-07
46,11,316625.281,318272.750,318267.406,-1.57937819E-07
46,12,316625.281,318267.406,318227.844,-1.57937819E-07
46,13,316625.281,318227.844,318153.438,-1.57937819E-07
46,14,316625.281,318153.438,318043.656,-1.57937819E-07
46,15,316625.281,318043.656,317898.125,-1.57937819E-07
46,16,316625.281,317898.125,317716.500,-1.57937819E-07
46,17,316625.281,317716.500,317498.500,-1.57937819E-07
46,18,316625.281,317498.500,317244.000,-1.57937819E-07
46,19,316625.281,317244.000,316952.906,-1.57937819E-07
46,20,316625.281,316952.906,316625.281,-1.57937819E-07
47,1,316454.969,316626.688,316608.438,2.12640862E-05
47,2,316454.969,316608.438,316640.625,2.12640862E-05
47,3,316454.969,316640.625,316597.969,2.12640862E-05
47,4,316454.969,316597.969,316574.438,2.12640862E-05
47,5,316454.969,316574.438,316584.500,2.12640862E-05
47,6,316454.969,316584.500,316619.750,2.12640862E-05
47,7,316454.969,316619.750,316594.688,2.12640862E-05
47,8,316454.969,316594.688,316609.000,2.12640862E-05
47,9,316454.969,316609.000,316514.219,2.12640862E-05
47,10,316454.969,316514.219,316515.938,2.12640862E-05
47,11,316454.969,316515.938,316526.812,2.12640862E-05
47,12,316454.969,316526.812,316507.500,2.12640862E-05
47,13,316454.969,316507.500,316489.625,2.12640862E-05
47,14,316454.969,316489.625,316563.188,2.12640862E-05
47,15,316454.969,316563.188,316605.594,2.12640862E-05
47,16,316454.969,316605.594,316585.969,2.12640862E-05
47,17,316454.969,316585.969,316522.281,2.12640862E-05
47,18,316454.969,316522.281,316548.656,2.12640862E-05
47,19,316454.969,316548.656,316482.062,2.12640862E-05
47,20,316454.969,316482.062,316454.969,2.12640862E-05
48,1,316594.406,316454.969,316438.625,7.37319526E-04
48,2,316594.406,316438.625,316417.094,7.37319526E-04
48,3,316594.406,316417.094,316437.438,7.37319526E-04
48,4,316594.406,316437.438,316456.875,7.37319526E-04
48,5,316594.406,316456.875,316443.500,7.37319526E-04
48,6,316594.406,316443.500,316507.781,7.37319526E-04
48,7,316594.406,316507.781,316514.688,7.37319526E-04
48,8,316594.406,316514.688,316561.375,7.37319526E-04
48,9,316594.406,316561.375,316582.875,7.37319526E-04
48,10,316594.406,316582.875,316633.906,7.37319526E-04
48,11,316594.406,316633.906,316536.094,7.37319526E-04
48,12,316594.406,316536.094,316448.688,7.37319526E-04
48,13,316594.406,316448.688,316635.625,7.37319526E-04
48,14,316594.406,316635.625,316324.062,7.37319526E-04
48,15,316594.406,316324.062,316713.594,7.37319526E-04
48,16,316594.406,316713.594,316403.094,7.37319526E-04
48,17,316594.406,316403.094,316617.188,7.37319526E-04
48,18,316594.406,316617.188,316143.875,7.37319526E-04
48,19,316594.406,316143.875,317057.688,7.37319526E-04
48,20,316594.406,317057.688,316594.406,7.37319526E-04
49,1,318062.094,316594.406,315909.938,1.17190178E-08
49,2,318062.094,315909.938,315773.594,1.17190178E-08
49,3,318062.094,315773.594,317695.531,1.17190178E-08
49,4,318062.094,317695.531,316834.844,1.17190178E-08
49,5,318062.094,316834.844,316140.375,1.17190178E-08
49,6,318062.094,316140.375,315939.281,1.17190178E-08
49,7,318062.094,315939.281,317823.250,1.17190178E-08
49,8,318062.094,317823.250,317537.969,1.17190178E-08
49,9,318062.094,317537.969,314116.500,1.17190178E-08
49,10,318062.094,314116.500,316322.656,1.17190178E-08
49,11,318062.094,316322.656,314735.125,1.17190178E-08
49,12,318062.094,314735.125,317159.719,1.17190178E-08
49,13,318062.094,317159.719,319640.094,1.17190178E-08
49,14,318062.094,319640.094,318665.000,1.17190178E-08
49,15,318062.094,318665.000,314340.812,1.17190178E-08
49,16,318062.094,314340.812,314073.219,1.17190178E-08
49,17,318062.094,314073.219,315949.594,1.17190178E-08
49,18,318062.094,315949.594,316137.344,1.17190178E-08
49,19,318062.094,316137.344,316757.688,1.17190178E-08
49,20,318062.094,316757.688,318062.094,1.17190178E-08
50,1,320322.250,318177.719,317835.312,-6.39175065E-03
50,2,320322.250,317835.312,315162.719,-6.39175065E-03
50,3,320322.250,315162.719,313803.500,-6.39175065E-03
50,4,320322.250,313803.500,315824.844,-6.39175065E-03
50,5,320322.250,315824.844,317994.531,-6.39175065E-03
50,6,320322.250,317994.531,318008.375,-6.39175065E-03
50,7,320322.250,318008.375,315654.406,-6.39175065E-03
50,8,320322.250,315654.406,311385.531,-6.39175065E-03
50,9,320322.250,311385.531,313463.750,-6.39175065E-03
50,10,320322.250,313463.750,316194.562,-6.39175065E-03
50,11,320322.250,316194.562,318255.188,-6.39175065E-03
50,12,320322.250,318255.188,319447.406,-6.39175065E-03
50,13,320322.250,319447.406,317779.500,-6.39175065E-03
50,14,320322.250,317779.500,312487.250,-6.39175065E-03
50,15,320322.250,312487.250,311417.531,-6.39175065E-03
50,16,320322.250,311417.531,310368.156,-6.39175065E-03
50,17,320322.250,310368.156,311496.125,-6.39175065E-03
50,18,320322.250,311496.125,316885.781,-6.39175065E-03
50,19,320322.250,316885.781,320923.969,-6.39175065E-03
50,20,320322.250,320923.969,320322.250,-6.39175065E-03
51,1,316703.906,320322.250,316721.000,6.35901379E-05
51,2,316703.906,316721.000,312219.281,6.35901379E-05
51,3,316703.906,312219.281,309393.312,6.35901379E-05
51,4,316703.906,309393.312,308302.344,6.35901379E-05
51,5,316703.906,308302.344,312018.125,6.35901379E-05
51,6,316703.906,312018.125,315460.781,6.35901379E-05
51,7,316703.906,315460.781,318700.531,6.35901379E-05
51,8,316703.906,318700.531,318929.219,6.35901379E-05
51,9,316703.906,318929.219,318434.500,6.35901379E-05
51,10,316703.906,318434.500,316500.625,6.35901379E-05
51,11,316703.906,316500.625,312901.594,6.35901379E-05
51,12,316703.906,312901.594,310348.031,6.35901379E-05
51,13,316703.906,310348.031,308210.188,6.35901379E-05
51,14,316703.906,308210.188,308048.812,6.35901379E-05
51,15,316703.906,308048.812,309806.875,6.35901379E-05
51,16,316703.906,309806.875,315919.656,6.35901379E-05
51,17,316703.906,315919.656,321191.281,6.35901379E-05
51,18,316703.906,321191.281,322628.250,6.35901379E-05
51,19,316703.906,322628.250,320339.875,6.35901379E-05
51,20,316703.906,320339.875,316703.906,6.35901379E-05
52,1,320375.781,317162.031,309828.156,2.95800995E-03
52,2,320375.781,309828.156,306667.688,2.95800995E-03
52,3,320375.781,306667.688,309910.406,2.95800995E-03
52,4,320375.781,309910.406,313113.094,2.95800995E-03
52,5,320375.781,313113.094,315058.812,2.95800995E-03
52,6,320375.781,315058.812,317934.375,2.95800995E-03
52,7,320375.781,317934.375,320742.750,2.95800995E-03
52,8,320375.781,320742.750,320088.844,2.95800995E-03
52,9,320375.781,320088.844,316870.344,2.95800995E-03
52,10,320375.781,316870.344,318529.469,2.95800995E-03
52,11,320375.781,318529.469,315975.625,2.95800995E-03
52,12,320375.781,315975.625,313048.656,2.95800995E-03
52,13,320375.781,313048.656,309535.656,2.95800995E-03
52,14,320375.781,309535.656,308795.375,2.95800995E-03
52,15,320375.781,308795.375,312041.062,2.95800995E-03
52,16,320375.781,312041.062,318181.344,2.95800995E-03
52,17,320375.781,318181.344,320642.656,2.95800995E-03
52,18,320375.781,320642.656,322519.812,2.95800995E-03
52,19,320375.781,322519.812,322628.250,2.95800995E-03
52,20,320375.781,322628.250,320375.781,2.95800995E-03
53,1,316832.531,320375.781,320166.125,3.81583422E-02
53,2,316832.531,320166.125,320020.188,3.81583422E-02
53,3,316832.531,320020.188,320050.688,3.81583422E-02
53,4,316832.531,320050.688,319925.562,3.81583422E-02
53,5,316832.531,319925.562,319492.812,3.81583422E-02
53,6,316832.531,319492.812,321231.312,3.81583422E-02
53,7,316832.531,321231.312,318701.250,3.81583422E-02
53,8,316832.531,318701.250,318900.594,3.81583422E-02
53,9,316832.531,318900.594,319951.594,3.81583422E-02
53,10,316832.531,319951.594,322783.000,3.81583422E-02
53,11,316832.531,322783.000,319097.844,3.81583422E-02
53,12,316832.531,319097.844,318492.156,3.81583422E-02
53,13,316832.531,318492.156,319375.875,3.81583422E-02
53,14,316832.531,319375.875,319184.094,3.81583422E-02
53,15,316832.531,319184.094,319651.375,3.81583422E-02
53,16,316832.531,319651.375,318095.969,3.81583422E-02
53,17,316832.531,318095.969,317213.062,3.81583422E-02
53,18,316832.531,317213.062,317659.562,3.81583422E-02
53,19,316832.531,317659.562,317538.188,3.81583422E-02
53,20,316832.531,317538.188,316832.531,3.81583422E-02
54,1,323316.250,316832.531,314609.562,-2.47738580E-03
54,2,323316.250,314609.562,314954.375,-2.47738580E-03
54,3,323316.250,314954.375,314021.281,-2.47738580E-03
54,4,323316.250,314021.281,312703.594,-2.47738580E-03
54,5,323316.250,312703.594,310898.719,-2.47738580E-03
54,6,323316.250,310898.719,308331.875,-2.47738580E-03
54,7,323316.250,308331.875,312213.094,-2.47738580E-03
54,8,323316.250,312213.094,313326.000,-2.47738580E-03
54,9,323316.250,313326.000,309695.781,-2.47738580E-03
54,10,323316.250,309695.781,307913.000,-2.47738580E-03
54,11,323316.250,307913.000,312282.250,-2.47738580E-03
54,12,323316.250,312282.250,317101.062,-2.47738580E-03
54,13,323316.250,317101.062,319421.594,-2.47738580E-03
54,14,323316.250,319421.594,319607.812,-2.47738580E-03
54,15,323316.250,319607.812,320520.469,-2.47738580E-03
54,16,323316.250,320520.469,320851.562,-2.47738580E-03
54,17,323316.250,320851.562,321624.344,-2.47738580E-03
54,18,323316.250,321624.344,323514.750,-2.47738580E-03
54,19,323316.250,323514.750,324457.969,-2.47738580E-03
54,20,323316.250,324457.969,323316.250,-2.47738580E-03
55,1,315152.219,323316.250,321532.344,-1.12783990E-03
55,2,315152.219,321532.344,320245.750,-1.12783990E-03
55,3,315152.219,320245.750,320092.938,-1.12783990E-03
55,4,315152.219,320092.938,321162.562,-1.12783990E-03
55,5,315152.219,321162.562,322627.156,-1.12783990E-03
55,6,315152.219,322627.156,323734.125,-1.12783990E-03
55,7,315152.219,323734.125,323896.875,-1.12783990E-03
55,8,315152.219,323896.875,323748.062,-1.12783990E-03
55,9,315152.219,323748.062,322742.438,-1.12783990E-03
55,10,315152.219,322742.438,321318.812,-1.12783990E-03
55,11,315152.219,321318.812,320295.125,-1.12783990E-03
55,12,315152.219,320295.125,320119.219,-1.12783990E-03
55,13,315152.219,320119.219,320710.875,-1.12783990E-03
55,14,315152.219,320710.875,321745.031,-1.12783990E-03
55,15,315152.219,321745.031,322512.781,-1.12783990E-03
55,16,315152.219,322512.781,322585.812,-1.12783990E-03
55,17,315152.219,322585.812,321664.594,-1.12783990E-03
55,18,315152.219,321664.594,319867.469,-1.12783990E-03
55,19,315152.219,319867.469,317597.625,-1.12783990E-03
55,20,315152.219,317597.625,315152.219,-1.12783990E-03
56,1,328194.062,315152.219,312601.594,4.97176698E-05
56,2,328194.062,312601.594,309933.781,4.97176698E-05
56,3,328194.062,309933.781,308607.188,4.97176698E-05
56,4,328194.062,308607.188,308483.719,4.97176698E-05
56,5,328194.062,308483.719,308648.094,4.97176698E-05
56,6,328194.062,308648.094,308971.719,4.97176698E-05
56,7,328194.062,308971.719,309508.625,4.97176698E-05
56,8,328194.062,309508.625,310640.031,4.97176698E-05
56,9,328194.062,310640.031,312153.250,4.97176698E-05
56,10,328194.062,312153.250,313532.688,4.97176698E-05
56,11,328194.062,313532.688,314534.312,4.97176698E-05
56,12,328194.062,314534.312,315212.500,4.97176698E-05
56,13,328194.062,315212.500,316198.156,4.97176698E-05
56,14,328194.062,316198.156,317396.469,4.97176698E-05
56,15,328194.062,317396.469,319166.406,4.97176698E-05
56,16,328194.062,319166.406,321474.188,4.97176698E-05
56,17,328194.062,321474.188,323751.688,4.97176698E-05
56,18,328194.062,323751.688,326073.500,4.97176698E-05
56,19,328194.062,326073.500,327791.031,4.97176698E-05
56,20,328194.062,327791.031,328194.062,4.97176698E-05
57,1,318181.844,329788.875,329509.781,-3.27228605E-07
57,2,318181.844,329509.781,328832.844,-3.27228605E-07
57,3,318181.844,328832.844,327804.344,-3.27228605E-07
57,4,318181.844,327804.344,326098.281,-3.27228605E-07
57,5,318181.844,326098.281,323856.844,-3.27228605E-07
57,6,318181.844,323856.844,321260.188,-3.27228605E-07
57,7,318181.844,321260.188,319670.875,-3.27228605E-07
57,8,318181.844,319670.875,317672.062,-3.27228605E-07
57,9,318181.844,317672.062,319323.500,-3.27228605E-07
57,10,318181.844,319323.500,312076.281,-3.27228605E-07
57,11,318181.844,312076.281,326812.312,-3.27228605E-07
57,12,318181.844,326812.312,304830.219,-3.27228605E-07
57,13,318181.844,304830.219,319361.031,-3.27228605E-07
57,14,318181.844,319361.031,326049.125,-3.27228605E-07
57,15,318181.844,326049.125,296004.844,-3.27228605E-07
57,16,318181.844,296004.844,324995.688,-3.27228605E-07
57,17,318181.844,324995.688,315847.281,-3.27228605E-07
57,18,318181.844,315847.281,305550.094,-3.27228605E-07
57,19,318181.844,305550.094,317420.156,-3.27228605E-07
57,20,318181.844,317420.156,318181.844,-3.27228605E-07
58,1,304605.469,318181.844,310569.312,9.58850796E-06
58,2,304605.469,310569.312,327536.125,9.58850796E-06
58,3,304605.469,327536.125,317102.625,9.58850796E-06
58,4,304605.469,317102.625,324819.406,9.58850796E-06
58,5,304605.469,324819.406,322818.906,9.58850796E-06
58,6,304605.469,322818.906,316639.281,9.58850796E-06
58,7,304605.469,316639.281,324385.250,9.58850796E-06
58,8,304605.469,324385.250,318756.969,9.58850796E-06
58,9,304605.469,318756.969,318269.906,9.58850796E-06
58,10,304605.469,318269.906,318212.469,9.58850796E-06
58,11,304605.469,318212.469,310489.750,9.58850796E-06
58,12,304605.469,310489.750,312470.531,9.58850796E-06
58,13,304605.469,312470.531,320267.406,9.58850796E-06
58,14,304605.469,320267.406,323674.062,9.58850796E-06
58,15,304605.469,323674.062,324213.406,9.58850796E-06
58,16,304605.469,324213.406,329256.625,9.58850796E-06
58,17,304605.469,329256.625,329926.094,9.58850796E-06
58,18,304605.469,329926.094,317296.094,9.58850796E-06
58,19,304605.469,317296.094,308444.875,9.58850796E-06
58,20,304605.469,308444.875,304605.469,9.58850796E-06
