i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
46,2,1500.07739,1542.18921,1539.49158,6.80054145E-05
46,3,1500.07739,1539.49158,1536.85107,6.80054145E-05
46,4,1500.07739,1536.85107,1534.26685,6.80054145E-05
46,5,1500.07739,1534.26685,1531.73804,6.80054145E-05
46,6,1500.07739,1531.73804,1529.26379,6.80054145E-05
46,7,1500.07739,1529.26379,1526.84363,6.80054145E-05
46,8,1500.07739,1526.84363,1524.47656,6.80054145E-05
46,9,1500.07739,1524.47656,1522.16199,6.80054145E-05
46,10,1500.07739,1522.16199,1519.89893,6.80054145E-05
46,11,1500.07739,1519.89893,1517.68750,6.80054145E-05
46,12,1500.07739,1517.68750,1515.52722,6.80054145E-05
46,13,1500.07739,1515.52722,1513.41772,6.80054145E-05
46,14,1500.07739,1513.41772,1511.35876,6.80054145E-05
46,15,1500.07739,1511.35876,1509.35022,6.80054145E-05
46,16,1500.07739,1509.35022,1507.39233,6.80054145E-05
46,17,1500.07739,1507.39233,1505.48560,6.80054145E-05
46,18,1500.07739,1505.48560,1503.63037,6.80054145E-05
46,19,1500.07739,1503.63037,1501.82739,6.80054145E-05
46,20,1500.07739,1501.82739,1500.07739,6.80054145E-05
47,1,1510.36377,1507.63098,1507.71741,1.87380192E-05
47,2,1510.36377,1507.71741,1507.77905,1.87380192E-05
47,3,1510.36377,1507.77905,1507.93933,1.87380192E-05
47,4,1510.36377,1507.93933,1508.03687,1.87380192E-05
47,5,1510.36377,1508.03687,1508.13416,1.87380192E-05
47,6,1510.36377,1508.13416,1508.43372,1.87380192E-05
47,7,1510.36377,1508.43372,1508.70117,1.87380192E-05
47,8,1510.36377,1508.70117,1508.85608,1.87380192E-05
47,9,1510.36377,1508.85608,1508.83435,1.87380192E-05
47,10,1510.36377,1508.83435,1508.97559,1.87380192E-05
47,11,1510.36377,1508.97559,1509.08191,1.87380192E-05
47,12,1510.36377,1509.08191,1509.39771,1.87380192E-05
47,13,1510.36377,1509.39771,1509.48022,1.87380192E-05
47,14,1510.36377,1509.48022,1509.39075,1.87380192E-05
47,15,1510.36377,1509.39075,1509.07739,1.87380192E-05
47,16,1510.36377,1509.07739,1508.95215,1.87380192E-05
47,17,1510.36377,1508.95215,1509.34998,1.87380192E-05
47,18,1510.36377,1509.34998,1509.82715,1.87380192E-05
47,19,1510.36377,1509.82715,1510.22180,1.87380192E-05
47,20,1510.36377,1510.22180,1510.36377,1.87380192E-05
48,1,1518.46582,1510.36377,1510.49902,3.03844954E-05
48,2,1518.46582,1510.49902,1511.04846,3.03844954E-05
48,3,1518.46582,1511.04846,1511.41296,3.03844954E-05
48,4,1518.46582,1511.41296,1511.76831,3.03844954E-05
48,5,1518.46582,1511.76831,1512.44617,3.03844954E-05
48,6,1518.46582,1512.44617,1513.08826,3.03844954E-05
48,7,1518.46582,1513.08826,1513.49390,3.03844954E-05
48,8,1518.46582,1513.49390,1513.91711,3.03844954E-05
48,9,1518.46582,1513.91711,1514.72974,3.03844954E-05
48,10,1518.46582,1514.72974,1515.00378,3.03844954E-05
48,11,1518.46582,1515.00378,1515.27954,3.03844954E-05
48,12,1518.46582,1515.27954,1515.43750,3.03844954E-05
48,13,1518.46582,1515.43750,1515.51831,3.03844954E-05
48,14,1518.46582,1515.51831,1515.37378,3.03844954E-05
48,15,1518.46582,1515.37378,1515.81311,3.03844954E-05
48,16,1518.46582,1515.81311,1516.82385,3.03844954E-05
48,17,1518.46582,1516.82385,1517.62280,3.03844954E-05
48,18,1518.46582,1517.62280,1517.94568,3.03844954E-05
48,19,1518.46582,1517.94568,1517.97241,3.03844954E-05
48,20,1518.46582,1517.97241,1518.46582,3.03844954E-05
49,1,1518.39001,1518.46582,1518.61487,1.49847233E-06
49,2,1518.39001,1518.61487,1518.78174,1.49847233E-06
49,3,1518.39001,1518.78174,1518.85901,1.49847233E-06
49,4,1518.39001,1518.85901,1518.81091,1.49847233E-06
49,5,1518.39001,1518.81091,1519.11511,1.49847233E-06
49,6,1518.39001,1519.11511,1519.38123,1.49847233E-06
49,7,1518.39001,1519.38123,1519.56592,1.49847233E-06
49,8,1518.39001,1519.56592,1519.37146,1.49847233E-06
49,9,1518.39001,1519.37146,1519.19446,1.49847233E-06
49,10,1518.39001,1519.19446,1519.30530,1.49847233E-06
49,11,1518.39001,1519.30530,1519.17639,1.49847233E-06
49,12,1518.39001,1519.17639,1519.11121,1.49847233E-06
49,13,1518.39001,1519.11121,1519.19043,1.49847233E-06
49,14,1518.39001,1519.19043,1518.98291,1.49847233E-06
49,15,1518.39001,1518.98291,1518.60559,1.49847233E-06
49,16,1518.39001,1518.60559,1518.40320,1.49847233E-06
49,17,1518.39001,1518.40320,1518.72070,1.49847233E-06
49,18,1518.39001,1518.72070,1518.76135,1.49847233E-06
49,19,1518.39001,1518.76135,1518.60181,1.49847233E-06
49,20,1518.39001,1518.60181,1518.39001,1.49847233E-06
50,1,1551.72595,1548.46851,1549.29736,1.61342341E-05
50,2,1551.72595,1549.29736,1548.31152,1.61342341E-05
50,3,1551.72595,1548.31152,1547.75549,1.61342341E-05
50,4,1551.72595,1547.75549,1548.38098,1.61342341E-05
50,5,1551.72595,1548.38098,1549.71057,1.61342341E-05
50,6,1551.72595,1549.71057,1549.48901,1.61342341E-05
50,7,1551.72595,1549.48901,1548.78442,1.61342341E-05
50,8,1551.72595,1548.78442,1547.74634,1.61342341E-05
50,9,1551.72595,1547.74634,1548.34680,1.61342341E-05
50,10,1551.72595,1548.34680,1547.40955,1.61342341E-05
50,11,1551.72595,1547.40955,1548.62817,1.61342341E-05
50,12,1551.72595,1548.62817,1548.32739,1.61342341E-05
50,13,1551.72595,1548.32739,1550.01038,1.61342341E-05
50,14,1551.72595,1550.01038,1550.12122,1.61342341E-05
50,15,1551.72595,1550.12122,1549.99353,1.61342341E-05
50,16,1551.72595,1549.99353,1550.16809,1.61342341E-05
50,17,1551.72595,1550.16809,1550.55884,1.61342341E-05
50,18,1551.72595,1550.55884,1551.95581,1.61342341E-05
50,19,1551.72595,1551.95581,1553.11865,1.61342341E-05
50,20,1551.72595,1553.11865,1551.72595,1.61342341E-05
51,1,1555.08118,1551.72595,1550.70947,2.87182388E-06
51,2,1555.08118,1550.70947,1549.97375,2.87182388E-06
51,3,1555.08118,1549.97375,1549.42493,2.87182388E-06
51,4,1555.08118,1549.42493,1549.95483,2.87182388E-06
51,5,1555.08118,1549.95483,1549.65857,2.87182388E-06
51,6,1555.08118,1549.65857,1550.65234,2.87182388E-06
51,7,1555.08118,1550.65234,1550.53259,2.87182388E-06
51,8,1555.08118,1550.53259,1551.54700,2.87182388E-06
51,9,1555.08118,1551.54700,1552.72266,2.87182388E-06
51,10,1555.08118,1552.72266,1553.31360,2.87182388E-06
51,11,1555.08118,1553.31360,1554.47449,2.87182388E-06
51,12,1555.08118,1554.47449,1553.80737,2.87182388E-06
51,13,1555.08118,1553.80737,1553.72815,2.87182388E-06
51,14,1555.08118,1553.72815,1552.54041,2.87182388E-06
51,15,1555.08118,1552.54041,1551.54102,2.87182388E-06
51,16,1555.08118,1551.54102,1550.94861,2.87182388E-06
51,17,1555.08118,1550.94861,1551.58081,2.87182388E-06
51,18,1555.08118,1551.58081,1553.23816,2.87182388E-06
51,19,1555.08118,1553.23816,1555.09399,2.87182388E-06
51,20,1555.08118,1555.09399,1555.08118,2.87182388E-06
52,1,1577.05945,1574.26416,1572.79822,1.29139255E-06
52,2,1577.05945,1572.79822,1570.63354,1.29139255E-06
52,3,1577.05945,1570.63354,1568.52405,1.29139255E-06
52,4,1577.05945,1568.52405,1567.23914,1.29139255E-06
52,5,1577.05945,1567.23914,1566.53259,1.29139255E-06
52,6,1577.05945,1566.53259,1566.43164,1.29139255E-06
52,7,1577.05945,1566.43164,1567.12488,1.29139255E-06
52,8,1577.05945,1567.12488,1568.42993,1.29139255E-06
52,9,1577.05945,1568.42993,1568.66821,1.29139255E-06
52,10,1577.05945,1568.66821,1568.55920,1.29139255E-06
52,11,1577.05945,1568.55920,1569.47546,1.29139255E-06
52,12,1577.05945,1569.47546,1570.90002,1.29139255E-06
52,13,1577.05945,1570.90002,1571.95483,1.29139255E-06
52,14,1577.05945,1571.95483,1575.91565,1.29139255E-06
52,15,1577.05945,1575.91565,1574.42773,1.29139255E-06
52,16,1577.05945,1574.42773,1575.32031,1.29139255E-06
52,17,1577.05945,1575.32031,1575.13525,1.29139255E-06
52,18,1577.05945,1575.13525,1573.98181,1.29139255E-06
52,19,1577.05945,1573.98181,1574.93616,1.29139255E-06
52,20,1577.05945,1574.93616,1577.05945,1.29139255E-06
53,1,1578.43127,1577.05945,1576.72437,5.54513135E-05
53,2,1578.43127,1576.72437,1577.93616,5.54513135E-05
53,3,1578.43127,1577.93616,1576.66577,5.54513135E-05
53,4,1578.43127,1576.66577,1576.56689,5.54513135E-05
53,5,1578.43127,1576.56689,1576.77954,5.54513135E-05
53,6,1578.43127,1576.77954,1577.28723,5.54513135E-05
53,7,1578.43127,1577.28723,1577.84937,5.54513135E-05
53,8,1578.43127,1577.84937,1577.68494,5.54513135E-05
53,9,1578.43127,1577.68494,1577.12817,5.54513135E-05
53,10,1578.43127,1577.12817,1577.11060,5.54513135E-05
53,11,1578.43127,1577.11060,1576.51221,5.54513135E-05
53,12,1578.43127,1576.51221,1577.03979,5.54513135E-05
53,13,1578.43127,1577.03979,1577.70459,5.54513135E-05
53,14,1578.43127,1577.70459,1578.26465,5.54513135E-05
53,15,1578.43127,1578.26465,1578.70667,5.54513135E-05
53,16,1578.43127,1578.70667,1578.55945,5.54513135E-05
53,17,1578.43127,1578.55945,1577.87427,5.54513135E-05
53,18,1578.43127,1577.87427,1577.74951,5.54513135E-05
53,19,1578.43127,1577.74951,1578.04199,5.54513135E-05
53,20,1578.43127,1578.04199,1578.43127,5.54513135E-05
54,1,1567.42212,1578.43127,1578.27625,1.42348972E-06
54,2,1567.42212,1578.27625,1576.97156,1.42348972E-06
54,3,1567.42212,1576.97156,1575.22302,1.42348972E-06
54,4,1567.42212,1575.22302,1574.18921,1.42348972E-06
54,5,1567.42212,1574.18921,1573.41577,1.42348972E-06
54,6,1567.42212,1573.41577,1571.47766,1.42348972E-06
54,7,1567.42212,1571.47766,1571.20068,1.42348972E-06
54,8,1567.42212,1571.20068,1572.89734,1.42348972E-06
54,9,1567.42212,1572.89734,1573.60217,1.42348972E-06
54,10,1567.42212,1573.60217,1572.97070,1.42348972E-06
54,11,1567.42212,1572.97070,1571.01794,1.42348972E-06
54,12,1567.42212,1571.01794,1569.62842,1.42348972E-06
54,13,1567.42212,1569.62842,1568.15918,1.42348972E-06
54,14,1567.42212,1568.15918,1568.04346,1.42348972E-06
54,15,1567.42212,1568.04346,1567.88135,1.42348972E-06
54,16,1567.42212,1567.88135,1568.49963,1.42348972E-06
54,17,1567.42212,1568.49963,1568.13513,1.42348972E-06
54,18,1567.42212,1568.13513,1567.52185,1.42348972E-06
54,19,1567.42212,1567.52185,1566.25049,1.42348972E-06
54,20,1567.42212,1566.25049,1567.42212,1.42348972E-06
55,1,1570.15430,1567.42212,1567.34912,6.30281193E-06
55,2,1570.15430,1567.34912,1567.79858,6.30281193E-06
55,3,1570.15430,1567.79858,1568.36963,6.30281193E-06
55,4,1570.15430,1568.36963,1570.23755,6.30281193E-06
55,5,1570.15430,1570.23755,1570.46301,6.30281193E-06
55,6,1570.15430,1570.46301,1570.51257,6.30281193E-06
55,7,1570.15430,1570.51257,1569.57764,6.30281193E-06
55,8,1570.15430,1569.57764,1569.99634,6.30281193E-06
55,9,1570.15430,1569.99634,1570.38745,6.30281193E-06
55,10,1570.15430,1570.38745,1572.37317,6.30281193E-06
55,11,1570.15430,1572.37317,1573.19946,6.30281193E-06
55,12,1570.15430,1573.19946,1575.30505,6.30281193E-06
55,13,1570.15430,1575.30505,1576.41687,6.30281193E-06
55,14,1570.15430,1576.41687,1576.69312,6.30281193E-06
55,15,1570.15430,1576.69312,1576.00977,6.30281193E-06
55,16,1570.15430,1576.00977,1574.77991,6.30281193E-06
55,17,1570.15430,1574.77991,1573.73608,6.30281193E-06
55,18,1570.15430,1573.73608,1572.08008,6.30281193E-06
55,19,1570.15430,1572.08008,1570.39575,6.30281193E-06
55,20,1570.15430,1570.39575,1570.15430,6.30281193E-06
56,1,1574.36206,1570.15430,1570.07739,2.56777912E-06
56,2,1574.36206,1570.07739,1570.25049,2.56777912E-06
56,3,1574.36206,1570.25049,1569.94849,2.56777912E-06
56,4,1574.36206,1569.94849,1571.09790,2.56777912E-06
56,5,1574.36206,1571.09790,1572.18896,2.56777912E-06
56,6,1574.36206,1572.18896,1573.18176,2.56777912E-06
56,7,1574.36206,1573.18176,1573.85034,2.56777912E-06
56,8,1574.36206,1573.85034,1575.53223,2.56777912E-06
56,9,1574.36206,1575.53223,1578.45312,2.56777912E-06
56,10,1574.36206,1578.45312,1582.43457,2.56777912E-06
56,11,1574.36206,1582.43457,1583.25842,2.56777912E-06
56,12,1574.36206,1583.25842,1583.89185,2.56777912E-06
56,13,1574.36206,1583.89185,1584.33569,2.56777912E-06
56,14,1574.36206,1584.33569,1584.53479,2.56777912E-06
56,15,1574.36206,1584.53479,1581.45667,2.56777912E-06
56,16,1574.36206,1581.45667,1577.41125,2.56777912E-06
56,17,1574.36206,1577.41125,1575.29529,2.56777912E-06
56,18,1574.36206,1575.29529,1575.79187,2.56777912E-06
56,19,1574.36206,1575.79187,1575.04150,2.56777912E-06
56,20,1574.36206,1575.04150,1574.36206,2.56777912E-06
57,1,1578.64539,1579.20667,1580.72339,1.71895624E-06
57,2,1578.64539,1580.72339,1582.98560,1.71895624E-06
57,3,1578.64539,1582.98560,1581.52124,1.71895624E-06
57,4,1578.64539,1581.52124,1576.90503,1.71895624E-06
57,5,1578.64539,1576.90503,1576.44556,1.71895624E-06
57,6,1578.64539,1576.44556,1577.73230,1.71895624E-06
57,7,1578.64539,1577.73230,1577.12183,1.71895624E-06
57,8,1578.64539,1577.12183,1573.83472,1.71895624E-06
57,9,1578.64539,1573.83472,1571.09192,1.71895624E-06
57,10,1578.64539,1571.09192,1572.62744,1.71895624E-06
57,11,1578.64539,1572.62744,1575.53491,1.71895624E-06
57,12,1578.64539,1575.53491,1575.66809,1.71895624E-06
57,13,1578.64539,1575.66809,1575.18677,1.71895624E-06
57,14,1578.64539,1575.18677,1577.05505,1.71895624E-06
57,15,1578.64539,1577.05505,1579.02344,1.71895624E-06
57,16,1578.64539,1579.02344,1579.06616,1.71895624E-06
57,17,1578.64539,1579.06616,1578.93958,1.71895624E-06
57,18,1578.64539,1578.93958,1577.24207,1.71895624E-06
57,19,1578.64539,1577.24207,1577.56982,1.71895624E-06
57,20,1578.64539,1577.56982,1578.64539,1.71895624E-06
58,1,1581.10132,1578.64539,1581.70544,8.51381992E-06
58,2,1581.10132,1581.70544,1578.29480,8.51381992E-06
58,3,1581.10132,1578.29480,1572.59790,8.51381992E-06
58,4,1581.10132,1572.59790,1574.79529,8.51381992E-06
58,5,1581.10132,1574.79529,1581.49719,8.51381992E-06
58,6,1581.10132,1581.49719,1579.53455,8.51381992E-06
58,7,1581.10132,1579.53455,1577.11108,8.51381992E-06
58,8,1581.10132,1577.11108,1583.69226,8.51381992E-06
58,9,1581.10132,1583.69226,1582.88574,8.51381992E-06
58,10,1581.10132,1582.88574,1576.72424,8.51381992E-06
58,11,1581.10132,1576.72424,1577.88965,8.51381992E-06
58,12,1581.10132,1577.88965,1581.12390,8.51381992E-06
58,13,1581.10132,1581.12390,1589.61670,8.51381992E-06
58,14,1581.10132,1589.61670,1587.36841,8.51381992E-06
58,15,1581.10132,1587.36841,1576.25562,8.51381992E-06
58,16,1581.10132,1576.25562,1569.07556,8.51381992E-06
58,17,1581.10132,1569.07556,1578.31360,8.51381992E-06
58,18,1581.10132,1578.31360,1586.17651,8.51381992E-06
58,19,1581.10132,1586.17651,1580.09387,8.51381992E-06
58,20,1581.10132,1580.09387,1581.10132,8.51381992E-06
