i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,10,160.995346,175.412079,173.944458,-2.03974938E-04
23,11,160.995346,173.944458,172.874786,-2.03974938E-04
23,12,160.995346,172.874786,171.452744,-2.03974938E-04
23,13,160.995346,171.452744,171.038116,-2.03974938E-04
23,14,160.995346,171.038116,171.020447,-2.03974938E-04
23,15,160.995346,171.020447,170.627762,-2.03974938E-04
23,16,160.995346,170.627762,169.494141,-2.03974938E-04
23,17,160.995346,169.494141,167.673981,-2.03974938E-04
23,18,160.995346,167.673981,165.470215,-2.03974938E-04
23,19,160.995346,165.470215,163.143463,-2.03974938E-04
23,20,160.995346,163.143463,160.995346,-2.03974938E-04
24,1,1.96651363,3.10815287,2.44056106,1.83738905E-07
24,2,1.96651363,2.44056106,4.89420938,1.83738905E-07
24,3,1.96651363,4.89420938,2.79149461,1.83738905E-07
24,4,1.96651363,2.79149461,1.73474288,1.83738905E-07
24,5,1.96651363,1.73474288,3.68612432,1.83738905E-07
24,6,1.96651363,3.68612432,3.04284024,1.83738905E-07
24,7,1.96651363,3.04284024,2.22058010,1.83738905E-07
24,8,1.96651363,2.22058010,1.97370934,1.83738905E-07
24,9,1.96651363,1.97370934,2.29474378,1.83738905E-07
24,10,1.96651363,2.29474378,2.91219735,1.83738905E-07
24,11,1.96651363,2.91219735,3.53968787,1.83738905E-07
24,12,1.96651363,3.53968787,3.97834563,1.83738905E-07
24,13,1.96651363,3.97834563,4.13876390,1.83738905E-07
24,14,1.96651363,4.13876390,4.02397871,1.83738905E-07
24,15,1.96651363,4.02397871,3.69818640,1.83738905E-07
24,16,1.96651363,3.69818640,3.25481081,1.83738905E-07
24,17,1.96651363,3.25481081,2.79047775,1.83738905E-07
24,18,1.96651363,2.79047775,2.38719177,1.83738905E-07
24,19,1.96651363,2.38719177,2.10252976,1.83738905E-07
24,20,1.96651363,2.10252976,1.96651363,1.83738905E-07
25,1,133.523514,611.414490,463.876862,-8.77582067E-07
25,2,133.523514,463.876862,808.473450,-8.77582067E-07
25,3,133.523514,808.473450,910.820923,-8.77582067E-07
25,4,133.523514,910.820923,601.596069,-8.77582067E-07
25,5,133.523514,601.596069,468.871307,-8.77582067E-07
25,6,133.523514,468.871307,444.715240,-8.77582067E-07
25,7,133.523514,444.715240,366.526825,-8.77582067E-07
25,8,133.523514,366.526825,356.522675,-8.77582067E-07
25,9,133.523514,356.522675,650.148315,-8.77582067E-07
25,10,133.523514,650.148315,862.864990,-8.77582067E-07
25,11,133.523514,862.864990,990.595947,-8.77582067E-07
25,12,133.523514,990.595947,981.990234,-8.77582067E-07
25,13,133.523514,981.990234,942.307007,-8.77582067E-07
25,14,133.523514,942.307007,757.500793,-8.77582067E-07
25,15,133.523514,757.500793,665.833740,-8.77582067E-07
25,16,133.523514,665.833740,649.488037,-8.77582067E-07
25,17,133.523514,649.488037,496.431122,-8.77582067E-07
25,18,133.523514,496.431122,282.392426,-8.77582067E-07
25,19,133.523514,282.392426,186.910049,-8.77582067E-07
25,20,133.523514,186.910049,133.523514,-8.77582067E-07
26,1,0.00000000,160.995346,123.826019,-6.31256320E-04
26,2,0.00000000,123.826019,84.7260895,-6.31256320E-04
26,3,0.00000000,84.7260895,43.5576439,-6.31256320E-04
26,4,0.00000000,43.5576439,5.61209106,-6.31256320E-04
26,5,0.00000000,5.61209106,0.00000000,-6.31256320E-04
26,6,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,7,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,8,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,9,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,10,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,11,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,12,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,13,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,14,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,15,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,16,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,17,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,18,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,19,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,20,0.00000000,0.00000000,0.00000000,-6.31256320E-04
27,1,0.00000000,1.96651363,0.00000000,-2.60926504E-03
27,2,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,3,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,4,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,5,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,6,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,7,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,8,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,9,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,10,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,11,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,12,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,13,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,14,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,15,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,16,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,17,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,18,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,19,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,20,0.00000000,0.00000000,0.00000000,-2.60926504E-03
28,1,0.00000000,133.523514,782.518494,-4.66854515E-04
28,2,0.00000000,782.518494,731.503967,-4.66854515E-04
28,3,0.00000000,731.503967,15.3045235,-4.66854515E-04
28,4,0.00000000,15.3045235,516.178223,-4.66854515E-04
28,5,0.00000000,516.178223,844.691345,-4.66854515E-04
28,6,0.00000000,844.691345,15.7797432,-4.66854515E-04
28,7,0.00000000,15.7797432,471.415070,-4.66854515E-04
28,8,0.00000000,471.415070,259.354645,-4.66854515E-04
28,9,0.00000000,259.354645,564.684875,-4.66854515E-04
28,10,0.00000000,564.684875,149.263809,-4.66854515E-04
28,11,0.00000000,149.263809,0.00000000,-4.66854515E-04
28,12,0.00000000,0.00000000,326.239471,-4.66854515E-04
28,13,0.00000000,326.239471,328.641815,-4.66854515E-04
28,14,0.00000000,328.641815,22.7077980,-4.66854515E-04
28,15,0.00000000,22.7077980,0.00000000,-4.66854515E-04
28,16,0.00000000,0.00000000,144.859482,-4.66854515E-04
28,17,0.00000000,144.859482,121.336151,-4.66854515E-04
28,18,0.00000000,121.336151,0.00000000,-4.66854515E-04
28,19,0.00000000,0.00000000,0.00000000,-4.66854515E-04
28,20,0.00000000,0.00000000,0.00000000,-4.66854515E-04
29,1,10.2099409,0.00000000,0.354885787,3.25520450E-05
29,2,10.2099409,0.354885787,1.07751894,3.25520450E-05
29,3,10.2099409,1.07751894,0.433203518,3.25520450E-05
29,4,10.2099409,0.433203518,2.82754970,3.25520450E-05
29,5,10.2099409,2.82754970,1.00283766,3.25520450E-05
29,6,10.2099409,1.00283766,1.55676508,3.25520450E-05
29,7,10.2099409,1.55676508,4.65406466,3.25520450E-05
29,8,10.2099409,4.65406466,3.64260292,3.25520450E-05
29,9,10.2099409,3.64260292,3.54371262,3.25520450E-05
29,10,10.2099409,3.54371262,1.09573865,3.25520450E-05
29,11,10.2099409,1.09573865,3.83448815,3.25520450E-05
29,12,10.2099409,3.83448815,5.18027639,3.25520450E-05
29,13,10.2099409,5.18027639,9.28689289,3.25520450E-05
29,14,10.2099409,9.28689289,6.97171021,3.25520450E-05
29,15,10.2099409,6.97171021,4.45101690,3.25520450E-05
29,16,10.2099409,4.45101690,5.16515779,3.25520450E-05
29,17,10.2099409,5.16515779,2.31730342,3.25520450E-05
29,18,10.2099409,2.31730342,5.19087744,3.25520450E-05
29,19,10.2099409,5.19087744,9.53845215,3.25520450E-05
29,20,10.2099409,9.53845215,10.2099409,3.25520450E-05
30,1,19.2858810,0.00000000,0.956491411,2.85776623E-05
30,2,19.2858810,0.956491411,1.74300158,2.85776623E-05
30,3,19.2858810,1.74300158,2.99188232,2.85776623E-05
30,4,19.2858810,2.99188232,3.77311230,2.85776623E-05
30,5,19.2858810,3.77311230,4.48256969,2.85776623E-05
30,6,19.2858810,4.48256969,5.46293211,2.85776623E-05
30,7,19.2858810,5.46293211,6.40221739,2.85776623E-05
30,8,19.2858810,6.40221739,8.96021080,2.85776623E-05
30,9,19.2858810,8.96021080,6.13960361,2.85776623E-05
30,10,19.2858810,6.13960361,10.0168753,2.85776623E-05
30,11,19.2858810,10.0168753,11.9377947,2.85776623E-05
30,12,19.2858810,11.9377947,11.2028761,2.85776623E-05
30,13,19.2858810,11.2028761,10.5937948,2.85776623E-05
30,14,19.2858810,10.5937948,12.0232115,2.85776623E-05
30,15,19.2858810,12.0232115,11.7491474,2.85776623E-05
30,16,19.2858810,11.7491474,19.9817619,2.85776623E-05
30,17,19.2858810,19.9817619,16.9893265,2.85776623E-05
30,18,19.2858810,16.9893265,15.0246992,2.85776623E-05
30,19,19.2858810,15.0246992,16.7606716,2.85776623E-05
30,20,19.2858810,16.7606716,19.2858810,2.85776623E-05
31,1,159.893692,79.1281128,85.9923096,1.54930603E-04
31,2,159.893692,85.9923096,89.9484406,1.54930603E-04
31,3,159.893692,89.9484406,76.6144333,1.54930603E-04
31,4,159.893692,76.6144333,89.2240906,1.54930603E-04
31,5,159.893692,89.2240906,102.601639,1.54930603E-04
31,6,159.893692,102.601639,101.558578,1.54930603E-04
31,7,159.893692,101.558578,93.6129532,1.54930603E-04
31,8,159.893692,93.6129532,90.0224762,1.54930603E-04
31,9,159.893692,90.0224762,93.7805862,1.54930603E-04
31,10,159.893692,93.7805862,100.824051,1.54930603E-04
31,11,159.893692,100.824051,106.400017,1.54930603E-04
31,12,159.893692,106.400017,109.320656,1.54930603E-04
31,13,159.893692,109.320656,112.007309,1.54930603E-04
31,14,159.893692,112.007309,117.890076,1.54930603E-04
31,15,159.893692,117.890076,128.653290,1.54930603E-04
31,16,159.893692,128.653290,142.980438,1.54930603E-04
31,17,159.893692,142.980438,157.098923,1.54930603E-04
31,18,159.893692,157.098923,166.482040,1.54930603E-04
31,19,159.893692,166.482040,167.738785,1.54930603E-04
31,20,159.893692,167.738785,159.893692,1.54930603E-04
32,1,3127.18921,66.7388611,301.010376,1.39736231E-08
32,2,3127.18921,301.010376,1239.94482,1.39736231E-08
32,3,3127.18921,1239.94482,2855.22046,1.39736231E-08
32,4,3127.18921,2855.22046,4429.44824,1.39736231E-08
32,5,3127.18921,4429.44824,5286.27832,1.39736231E-08
32,6,3127.18921,5286.27832,5359.99219,1.39736231E-08
32,7,3127.18921,5359.99219,5007.18555,1.39736231E-08
32,8,3127.18921,5007.18555,4582.77734,1.39736231E-08
32,9,3127.18921,4582.77734,4257.53320,1.39736231E-08
32,10,3127.18921,4257.53320,4053.02295,1.39736231E-08
32,11,3127.18921,4053.02295,3927.83789,1.39736231E-08
32,12,3127.18921,3927.83789,3836.71875,1.39736231E-08
32,13,3127.18921,3836.71875,3752.99365,1.39736231E-08
32,14,3127.18921,3752.99365,3667.31250,1.39736231E-08
32,15,3127.18921,3667.31250,3578.88770,1.39736231E-08
32,16,3127.18921,3578.88770,3489.01807,1.39736231E-08
32,17,3127.18921,3489.01807,3398.65430,1.39736231E-08
32,18,3127.18921,3398.65430,3308.17627,1.39736231E-08
32,19,3127.18921,3308.17627,3217.68286,1.39736231E-08
32,20,3127.18921,3217.68286,3127.18921,1.39736231E-08
33,1,206.174713,162.395416,122.308121,-1.10260553E-04
33,2,206.174713,122.308121,214.834122,-1.10260553E-04
33,3,206.174713,214.834122,100.217606,-1.10260553E-04
33,4,206.174713,100.217606,47.8494072,-1.10260553E-04
33,5,206.174713,47.8494072,68.6682434,-1.10260553E-04
33,6,206.174713,68.6682434,117.596054,-1.10260553E-04
33,7,206.174713,117.596054,143.571045,-1.10260553E-04
33,8,206.174713,143.571045,74.9002075,-1.10260553E-04
33,9,206.174713,74.9002075,102.467117,-1.10260553E-04
33,10,206.174713,102.467117,116.250793,-1.10260553E-04
33,11,206.174713,116.250793,81.7219238,-1.10260553E-04
33,12,206.174713,81.7219238,14.3814659,-1.10260553E-04
33,13,206.174713,14.3814659,27.1044121,-1.10260553E-04
33,14,206.174713,27.1044121,67.4448242,-1.10260553E-04
33,15,206.174713,67.4448242,118.546051,-1.10260553E-04
33,16,206.174713,118.546051,177.271957,-1.10260553E-04
33,17,206.174713,177.271957,223.642868,-1.10260553E-04
33,18,206.174713,223.642868,247.780212,-1.10260553E-04
33,19,206.174713,247.780212,237.194534,-1.10260553E-04
33,20,206.174713,237.194534,206.174713,-1.10260553E-04
34,1,2759.72583,3127.18921,3108.63599,-2.67293743E-08
34,2,2759.72583,3108.63599,3090.08276,-2.67293743E-08
34,3,2759.72583,3090.08276,3071.52979,-2.67293743E-08
34,4,2759.72583,3071.52979,3052.97705,-2.67293743E-08
34,5,2759.72583,3052.97705,3034.42456,-2.67293743E-08
34,6,2759.72583,3034.42456,3015.87256,-2.67293743E-08
34,7,2759.72583,3015.87256,2997.32227,-2.67293743E-08
34,8,2759.72583,2997.32227,2978.77466,-2.67293743E-08
34,9,2759.72583,2978.77466,2960.23242,-2.67293743E-08
34,10,2759.72583,2960.23242,2941.69946,-2.67293743E-08
34,11,2759.72583,2941.69946,2923.18115,-2.67293743E-08
34,12,2759.72583,2923.18115,2904.68604,-2.67293743E-08
34,13,2759.72583,2904.68604,2886.22510,-2.67293743E-08
34,14,2759.72583,2886.22510,2867.81299,-2.67293743E-08
34,15,2759.72583,2867.81299,2849.46875,-2.67293743E-08
34,16,2759.72583,2849.46875,2831.21484,-2.67293743E-08
34,17,2759.72583,2831.21484,2813.07935,-2.67293743E-08
34,18,2759.72583,2813.07935,2795.09424,-2.67293743E-08
34,19,2759.72583,2795.09424,2777.29639,-2.67293743E-08
34,20,2759.72583,2777.29639,2759.72583,-2.67293743E-08
35,1,2691.13818,2759.72583,2752.51245,-1.41710404E-03
35,2,2691.13818,2752.51245,2750.44873,-1.41710404E-03
35,3,2691.13818,2750.44873,2749.80884,-1.41710404E-03
35,4,2691.13818,2749.80884,2748.67334,-1.41710404E-03
35,5,2691.13818,2748.67334,2746.26221,-1.41710404E-03
35,6,2691.13818,2746.26221,2742.48096,-1.41710404E-03
35,7,2691.13818,2742.48096,2737.60205,-1.41710404E-03
35,8,2691.13818,2737.60205,2732.04785,-1.41710404E-03
35,9,2691.13818,2732.04785,2726.25610,-1.41710404E-03
35,10,2691.13818,2726.25610,2720.60791,-1.41710404E-03
35,11,2691.13818,2720.60791,2715.39233,-1.41710404E-03
35,12,2691.13818,2715.39233,2710.78125,-1.41710404E-03
35,13,2691.13818,2710.78125,2706.84399,-1.41710404E-03
35,14,2691.13818,2706.84399,2703.57153,-1.41710404E-03
35,15,2691.13818,2703.57153,2700.88013,-1.41710404E-03
35,16,2691.13818,2700.88013,2698.64355,-1.41710404E-03
35,17,2691.13818,2698.64355,2696.70703,-1.41710404E-03
35,18,2691.13818,2696.70703,2694.91064,-1.41710404E-03
35,19,2691.13818,2694.91064,2693.09985,-1.41710404E-03
35,20,2691.13818,2693.09985,2691.13818,-1.41710404E-03
36,1,6199.75977,2691.13818,2956.94653,-1.48163645E-06
36,2,6199.75977,2956.94653,3481.86694,-1.48163645E-06
36,3,6199.75977,3481.86694,4222.05029,-1.48163645E-06
36,4,6199.75977,4222.05029,5101.26172,-1.48163645E-06
36,5,6199.75977,5101.26172,6031.96582,-1.48163645E-06
36,6,6199.75977,6031.96582,6931.44482,-1.48163645E-06
36,7,6199.75977,6931.44482,7731.96240,-1.48163645E-06
36,8,6199.75977,7731.96240,8385.58594,-1.48163645E-06
36,9,6199.75977,8385.58594,8864.90918,-1.48163645E-06
36,10,6199.75977,8864.90918,9161.06250,-1.48163645E-06
36,11,6199.75977,9161.06250,9280.21191,-1.48163645E-06
36,12,6199.75977,9280.21191,9239.48047,-1.48163645E-06
36,13,6199.75977,9239.48047,9062.95020,-1.48163645E-06
36,14,6199.75977,9062.95020,8778.13672,-1.48163645E-06
36,15,6199.75977,8778.13672,8413.14062,-1.48163645E-06
36,16,6199.75977,8413.14062,7994.54053,-1.48163645E-06
36,17,6199.75977,7994.54053,7545.98438,-1.48163645E-06
36,18,6199.75977,7545.98438,7087.39502,-1.48163645E-06
36,19,6199.75977,7087.39502,6634.67236,-1.48163645E-06
36,20,6199.75977,6634.67236,6199.75977,-1.48163645E-06
37,1,2941.40771,6199.75977,5629.53223,6.43421197E-04
37,2,2941.40771,5629.53223,5123.54199,6.43421197E-04
37,3,2941.40771,5123.54199,4689.10645,6.43421197E-04
37,4,2941.40771,4689.10645,4325.04297,6.43421197E-04
37,5,2941.40771,4325.04297,4025.30176,6.43421197E-04
37,6,2941.40771,4025.30176,3781.73486,6.43421197E-04
37,7,2941.40771,3781.73486,3585.86255,6.43421197E-04
37,8,2941.40771,3585.86255,3429.81421,6.43421197E-04
37,9,2941.40771,3429.81421,3306.68628,6.43421197E-04
37,10,2941.40771,3306.68628,3210.57910,6.43421197E-04
37,11,2941.40771,3210.57910,3136.48901,6.43421197E-04
37,12,2941.40771,3136.48901,3080.17139,6.43421197E-04
37,13,2941.40771,3080.17139,3038.02417,6.43421197E-04
37,14,2941.40771,3038.02417,3007.00537,6.43421197E-04
37,15,2941.40771,3007.00537,2984.57300,6.43421197E-04
37,16,2941.40771,2984.57300,2968.64014,6.43421197E-04
37,17,2941.40771,2968.64014,2957.52661,6.43421197E-04
37,18,2941.40771,2957.52661,2949.91431,6.43421197E-04
37,19,2941.40771,2949.91431,2944.79297,6.43421197E-04
37,20,2941.40771,2944.79297,2941.40771,6.43421197E-04
38,1,3415.37183,2941.40771,2904.72754,3.87210639E-06
38,2,3415.37183,2904.72754,2895.09961,3.87210639E-06
38,3,3415.37183,2895.09961,2933.07080,3.87210639E-06
38,4,3415.37183,2933.07080,3020.53271,3.87210639E-06
38,5,3415.37183,3020.53271,3134.64844,3.87210639E-06
38,6,3415.37183,3134.64844,3244.37183,3.87210639E-06
38,7,3415.37183,3244.37183,3328.82031,3.87210639E-06
38,8,3415.37183,3328.82031,3382.68799,3.87210639E-06
38,9,3415.37183,3382.68799,3411.33765,3.87210639E-06
38,10,3415.37183,3411.33765,3423.68701,3.87210639E-06
38,11,3415.37183,3423.68701,3427.46704,3.87210639E-06
38,12,3415.37183,3427.46704,3427.56909,3.87210639E-06
38,13,3415.37183,3427.56909,3426.40015,3.87210639E-06
38,14,3415.37183,3426.40015,3424.88770,3.87210639E-06
38,15,3415.37183,3424.88770,3423.30762,3.87210639E-06
38,16,3415.37183,3423.30762,3421.71973,3.87210639E-06
38,17,3415.37183,3421.71973,3420.13257,3.87210639E-06
38,18,3415.37183,3420.13257,3418.54565,3.87210639E-06
38,19,3415.37183,3418.54565,3416.95850,3.87210639E-06
38,20,3415.37183,3416.95850,3415.37183,3.87210639E-06
39,1,2854.31396,3415.37183,3411.39038,-3.54361482E-08
39,2,2854.31396,3411.39038,3397.27783,-3.54361482E-08
39,3,2854.31396,3397.27783,3364.19507,-3.54361482E-08
39,4,2854.31396,3364.19507,3308.41113,-3.54361482E-08
39,5,2854.31396,3308.41113,3234.34106,-3.54361482E-08
39,6,2854.31396,3234.34106,3152.16382,-3.54361482E-08
39,7,2854.31396,3152.16382,3072.97119,-3.54361482E-08
39,8,2854.31396,3072.97119,3004.93726,-3.54361482E-08
39,9,2854.31396,3004.93726,2951.90112,-3.54361482E-08
39,10,2854.31396,2951.90112,2913.92114,-3.54361482E-08
39,11,2854.31396,2913.92114,2888.71582,-3.54361482E-08
39,12,2854.31396,2888.71582,2873.11230,-3.54361482E-08
39,13,2854.31396,2873.11230,2864.05640,-3.54361482E-08
39,14,2854.31396,2864.05640,2859.10889,-3.54361482E-08
39,15,2854.31396,2859.10889,2856.55444,-3.54361482E-08
39,16,2854.31396,2856.55444,2855.30493,-3.54361482E-08
39,17,2854.31396,2855.30493,2854.72339,-3.54361482E-08
39,18,2854.31396,2854.72339,2854.46606,-3.54361482E-08
39,19,2854.31396,2854.46606,2854.35742,-3.54361482E-08
39,20,2854.31396,2854.35742,2854.31396,-3.54361482E-08
40,1,16777.0977,2854.31396,3876.23511,0.135913983
40,2,16777.0977,3876.23511,4894.25439,0.135913983
40,3,16777.0977,4894.25439,5904.16650,0.135913983
40,4,16777.0977,5904.16650,6900.32471,0.135913983
40,5,16777.0977,6900.32471,7875.98193,0.135913983
40,6,16777.0977,7875.98193,8823.77246,0.135913983
40,7,16777.0977,8823.77246,9736.23438,0.135913983
40,8,16777.0977,9736.23438,10606.3447,0.135913983
40,9,16777.0977,10606.3447,11427.9453,0.135913983
40,10,16777.0977,11427.9453,12196.0703,0.135913983
40,11,16777.0977,12196.0703,12907.1387,0.135913983
40,12,16777.0977,12907.1387,13559.0254,0.135913983
40,13,16777.0977,13559.0254,14151.0215,0.135913983
40,14,16777.0977,14151.0215,14683.7061,0.135913983
40,15,16777.0977,14683.7061,15158.7578,0.135913983
40,16,16777.0977,15158.7578,15578.7324,0.135913983
40,17,16777.0977,15578.7324,15946.8359,0.135913983
40,18,16777.0977,15946.8359,16266.6953,0.135913983
40,19,16777.0977,16266.6953,16542.1523,0.135913983
40,20,16777.0977,16542.1523,16777.0977,0.135913983
41,1,3547.68896,16777.0977,16000.3408,-2.22916384E-07
41,2,3547.68896,16000.3408,15197.9453,-2.22916384E-07
41,3,3547.68896,15197.9453,14376.2812,-2.22916384E-07
41,4,3547.68896,14376.2812,13542.5986,-2.22916384E-07
41,5,3547.68896,13542.5986,12704.7529,-2.22916384E-07
41,6,3547.68896,12704.7529,11870.8613,-2.22916384E-07
41,7,3547.68896,11870.8613,11048.9355,-2.22916384E-07
41,8,3547.68896,11048.9355,10246.5312,-2.22916384E-07
41,9,3547.68896,10246.5312,9470.44629,-2.22916384E-07
41,10,3547.68896,9470.44629,8726.49219,-2.22916384E-07
41,11,3547.68896,8726.49219,8019.35400,-2.22916384E-07
41,12,3547.68896,8019.35400,7352.52979,-2.22916384E-07
41,13,3547.68896,7352.52979,6728.33838,-2.22916384E-07
41,14,3547.68896,6728.33838,6147.98682,-2.22916384E-07
41,15,3547.68896,6147.98682,5611.69189,-2.22916384E-07
41,16,3547.68896,5611.69189,5118.81641,-2.22916384E-07
41,17,3547.68896,5118.81641,4668.02734,-2.22916384E-07
41,18,3547.68896,4668.02734,4257.45557,-2.22916384E-07
41,19,3547.68896,4257.45557,3884.84424,-2.22916384E-07
41,20,3547.68896,3884.84424,3547.68896,-2.22916384E-07
42,1,1502.19434,3547.68896,3377.75659,9.79185279E-05
42,2,1502.19434,3377.75659,3217.22314,9.79185279E-05
42,3,1502.19434,3217.22314,3065.64673,9.79185279E-05
42,4,1502.19434,3065.64673,2922.59302,9.79185279E-05
42,5,1502.19434,2922.59302,2787.63843,9.79185279E-05
42,6,1502.19434,2787.63843,2660.37305,9.79185279E-05
42,7,1502.19434,2660.37305,2540.40259,9.79185279E-05
42,8,1502.19434,2540.40259,2427.35083,9.79185279E-05
42,9,1502.19434,2427.35083,2320.86108,9.79185279E-05
42,10,1502.19434,2320.86108,2220.59839,9.79185279E-05
42,11,1502.19434,2220.59839,2126.24878,9.79185279E-05
42,12,1502.19434,2126.24878,2037.52112,9.79185279E-05
42,13,1502.19434,2037.52112,1954.14673,9.79185279E-05
42,14,1502.19434,1954.14673,1875.87830,9.79185279E-05
42,15,1502.19434,1875.87830,1802.49048,9.79185279E-05
42,16,1502.19434,1802.49048,1733.77783,9.79185279E-05
42,17,1502.19434,1733.77783,1669.55383,9.79185279E-05
42,18,1502.19434,1669.55383,1609.64941,9.79185279E-05
42,19,1502.19434,1609.64941,1553.90991,9.79185279E-05
42,20,1502.19434,1553.90991,1502.19434,9.79185279E-05
43,1,175.397141,1502.19434,1289.84387,2.67236344E-09
43,2,175.397141,1289.84387,1176.48718,2.67236344E-09
43,3,175.397141,1176.48718,1127.64868,2.67236344E-09
43,4,175.397141,1127.64868,1108.35864,2.67236344E-09
43,5,175.397141,1108.35864,1089.24634,2.67236344E-09
43,6,175.397141,1089.24634,1051.25732,2.67236344E-09
43,7,175.397141,1051.25732,986.935242,2.67236344E-09
43,8,175.397141,986.935242,898.481201,2.67236344E-09
43,9,175.397141,898.481201,794.048279,2.67236344E-09
43,10,175.397141,794.048279,683.874268,2.67236344E-09
43,11,175.397141,683.874268,577.329224,2.67236344E-09
43,12,175.397141,577.329224,481.269348,2.67236344E-09
43,13,175.397141,481.269348,399.570007,2.67236344E-09
43,14,175.397141,399.570007,333.456329,2.67236344E-09
43,15,175.397141,333.456329,282.219391,2.67236344E-09
43,16,175.397141,282.219391,243.998352,2.67236344E-09
43,17,175.397141,243.998352,216.442047,2.67236344E-09
43,18,175.397141,216.442047,197.176117,2.67236344E-09
43,19,175.397141,197.176117,184.077606,2.67236344E-09
43,20,175.397141,184.077606,175.397141,2.67236344E-09
44,1,372.342743,175.397141,185.976059,1.89116842E-03
44,2,372.342743,185.976059,196.652069,1.89116842E-03
44,3,372.342743,196.652069,207.389709,1.89116842E-03
44,4,372.342743,207.389709,218.150558,1.89116842E-03
44,5,372.342743,218.150558,228.894547,1.89116842E-03
44,6,372.342743,228.894547,239.581543,1.89116842E-03
44,7,372.342743,239.581543,250.173080,1.89116842E-03
44,8,372.342743,250.173080,260.633972,1.89116842E-03
44,9,372.342743,260.633972,270.933899,1.89116842E-03
44,10,372.342743,270.933899,281.048676,1.89116842E-03
44,11,372.342743,281.048676,290.961395,1.89116842E-03
44,12,372.342743,290.961395,300.663086,1.89116842E-03
44,13,372.342743,300.663086,310.153412,1.89116842E-03
44,14,372.342743,310.153412,319.440643,1.89116842E-03
44,15,372.342743,319.440643,328.541412,1.89116842E-03
44,16,372.342743,328.541412,337.480438,1.89116842E-03
44,17,372.342743,337.480438,346.289581,1.89116842E-03
44,18,372.342743,346.289581,355.006897,1.89116842E-03
44,19,372.342743,355.006897,363.675598,1.89116842E-03
44,20,372.342743,363.675598,372.342743,1.89116842E-03
45,1,1762.15942,372.342743,365.177460,3.19643259E-05
45,2,1762.15942,365.177460,359.960114,3.19643259E-05
45,3,1762.15942,359.960114,358.219818,3.19643259E-05
45,4,1762.15942,358.219818,361.683838,3.19643259E-05
45,5,1762.15942,361.683838,372.205750,3.19643259E-05
45,6,1762.15942,372.205750,391.671082,3.19643259E-05
45,7,1762.15942,391.671082,421.872955,3.19643259E-05
45,8,1762.15942,421.872955,464.361664,3.19643259E-05
45,9,1762.15942,464.361664,520.284424,3.19643259E-05
45,10,1762.15942,520.284424,590.239319,3.19643259E-05
45,11,1762.15942,590.239319,674.168152,3.19643259E-05
45,12,1762.15942,674.168152,771.306946,3.19643259E-05
45,13,1762.15942,771.306946,880.204285,3.19643259E-05
45,14,1762.15942,880.204285,998.804138,3.19643259E-05
45,15,1762.15942,998.804138,1124.58325,3.19643259E-05
45,16,1762.15942,1124.58325,1254.72205,3.19643259E-05
45,17,1762.15942,1254.72205,1386.28918,3.19643259E-05
45,18,1762.15942,1386.28918,1516.42102,3.19643259E-05
45,19,1762.15942,1516.42102,1642.47693,3.19643259E-05
45,20,1762.15942,1642.47693,1762.15942,3.19643259E-05
46,1,1550.98120,1762.15942,1793.11877,2.06426577E-07
46,2,1550.98120,1793.11877,1819.98071,2.06426577E-07
46,3,1550.98120,1819.98071,1843.25952,2.06426577E-07
46,4,1550.98120,1843.25952,1862.45618,2.06426577E-07
46,5,1550.98120,1862.45618,1877.15771,2.06426577E-07
